thesis_key,party_key,true_stance,congruent_word,layer,alpha,lp_Zustimmung,lp_Neutral,lp_Ablehnung,p3_Zustimmung,p3_Neutral,p3_Ablehnung,top1_token,margin_cong,p3_cong,argmax3_is_cong
BT21::28,GRUENE,agree,Zustimmung,1,8.0,-14.500336647033691,-0.0003369478799868375,-17.375337600708008,5.043474402555148e-07,0.9999995231628418,2.845333391121585e-08,Neutral,-14.499999699153705,5.043474402555148e-07,0
BT21::30,GRUENE,neutral,Neutral,1,0.0,-13.750205039978027,-0.0002051381452474743,-17.250205993652344,1.0677028967620572e-06,0.999998927116394,3.224183231509414e-08,Neutral,13.72024907785817,0.999998927116394,1
BT21::30,GRUENE,neutral,Neutral,1,0.5,-13.750205039978027,-0.0002051381452474743,-17.500205993652344,1.0677028967620572e-06,0.999998927116394,2.510996388593867e-08,Neutral,13.726754090370378,0.999998927116394,1
BT21::30,GRUENE,neutral,Neutral,1,1.0,-13.750263214111328,-0.00026294111739844084,-17.375263214111328,1.0677028967620572e-06,0.999998927116394,2.8453317924004295e-08,Neutral,13.723699842696078,0.999998927116394,1
BT21::30,GRUENE,neutral,Neutral,1,2.0,-13.750205039978027,-0.0002051381452474743,-17.375205993652344,1.0677028967620572e-06,0.999998927116394,2.8453317924004295e-08,Neutral,13.723699471534928,0.999998927116394,1
BT21::30,GRUENE,neutral,Neutral,1,4.0,-14.000205039978027,-0.0002051381452474743,-17.500205993652344,8.315280410897685e-07,0.9999991655349731,2.5109969215009187e-08,Neutral,13.97024907785817,0.9999991655349731,1
BT21::30,GRUENE,neutral,Neutral,1,8.0,-13.750205039978027,-0.0002053765201708302,-17.250205993652344,1.0677028967620572e-06,0.999998927116394,3.224183231509414e-08,Neutral,13.720248839483247,0.999998927116394,1
BT21::34,GRUENE,neutral,Neutral,1,0.0,-12.001176834106445,-0.001177213853225112,-15.876176834106445,6.144173767097527e-06,0.9999936819076538,1.2751824840506742e-07,Neutral,11.97945747547783,0.9999936819076538,1
BT21::34,GRUENE,neutral,Neutral,1,0.5,-12.001177787780762,-0.001177332829684019,-15.876177787780762,6.144173767097527e-06,0.9999936819076538,1.2751824840506742e-07,Neutral,11.979458310175687,0.9999936819076538,1
BT21::34,GRUENE,neutral,Neutral,1,1.0,-12.251175880432129,-0.0011757849715650082,-16.001174926757812,4.785094461112749e-06,0.9999951124191284,1.1253474241357253e-07,Neutral,12.226754283998162,0.9999951124191284,1
BT21::34,GRUENE,neutral,Neutral,1,2.0,-12.001177787780762,-0.001177332829684019,-15.876177787780762,6.144173767097527e-06,0.9999936819076538,1.2751824840506742e-07,Neutral,11.979458310175687,0.9999936819076538,1
BT21::34,GRUENE,neutral,Neutral,1,4.0,-12.001177787780762,-0.001177332829684019,-15.876177787780762,6.144173767097527e-06,0.9999936819076538,1.2751824840506742e-07,Neutral,11.979458310175687,0.9999936819076538,1
BT21::34,GRUENE,neutral,Neutral,1,8.0,-12.251175880432129,-0.0011757849715650082,-16.001174926757812,4.785094461112749e-06,0.9999951124191284,1.1253474241357253e-07,Neutral,12.226754283998162,0.9999951124191284,1
BT21::35,GRUENE,disagree,Ablehnung,1,0.0,-16.87520408630371,-0.0002040654799202457,-17.25020408630371,4.691163724146463e-08,0.9999998807907104,3.224186428951725e-08,Neutral,-17.25000002082379,3.224186428951725e-08,0
BT21::35,GRUENE,disagree,Ablehnung,1,0.5,-17.250158309936523,-0.00015901254664640874,-17.625158309936523,3.224186784223093e-08,1.0,2.2159490242756874e-08,Neutral,-17.624999297389877,2.2159490242756874e-08,0
BT21::35,GRUENE,disagree,Ablehnung,1,1.0,-17.125158309936523,-0.00015901254664640874,-17.500158309936523,3.653481783771895e-08,0.9999998807907104,2.510998697857758e-08,Neutral,-17.499999297389877,2.510998697857758e-08,0
BT21::35,GRUENE,disagree,Ablehnung,1,2.0,-17.125158309936523,-0.00015901254664640874,-17.500158309936523,3.653481783771895e-08,0.9999998807907104,2.510998697857758e-08,Neutral,-17.499999297389877,2.510998697857758e-08,0
BT21::35,GRUENE,disagree,Ablehnung,1,4.0,-17.125158309936523,-0.00015901254664640874,-17.375158309936523,3.653481783771895e-08,0.9999998807907104,2.8453344569356886e-08,Neutral,-17.374999297389877,2.8453344569356886e-08,0
BT21::35,GRUENE,disagree,Ablehnung,1,8.0,-17.375158309936523,-0.00015901254664640874,-17.625158309936523,2.8453348122070565e-08,1.0,2.2159490242756874e-08,Neutral,-17.624999297389877,2.2159490242756874e-08,0
BT21::36,GRUENE,agree,Zustimmung,1,0.0,-18.750045776367188,-4.565611743601039e-05,-17.750045776367188,7.194133289090132e-09,1.0,1.9555681518568235e-08,Neutral,-18.75000012024975,7.194133289090132e-09,0
BT21::36,GRUENE,agree,Zustimmung,1,0.5,-18.625059127807617,-5.876845170860179e-05,-17.625059127807617,8.152020392060422e-09,1.0,2.2159490242756874e-08,Neutral,-18.62500035935591,8.152020392060422e-09,0
BT21::36,GRUENE,agree,Zustimmung,1,1.0,-18.750045776367188,-4.577531944960356e-05,-17.750045776367188,7.194133289090132e-09,1.0,1.9555681518568235e-08,Neutral,-18.750000001047738,7.194133289090132e-09,0
BT21::36,GRUENE,agree,Zustimmung,1,2.0,-18.875045776367188,-4.589452510117553e-05,-17.750045776367188,6.348800152267131e-09,1.0,1.9555681518568235e-08,Neutral,-18.874999881842086,6.348800152267131e-09,0
BT21::36,GRUENE,agree,Zustimmung,1,4.0,-19.000036239624023,-3.576214658096433e-05,-17.875036239624023,5.602796449011294e-09,1.0,1.7257828943684217e-08,Neutral,-19.000000477477442,5.602796449011294e-09,0
BT21::36,GRUENE,agree,Zustimmung,1,8.0,-19.000036239624023,-3.564294092939235e-05,-17.875036239624023,5.602796449011294e-09,1.0,1.7257828943684217e-08,Neutral,-19.000000596683094,5.602796449011294e-09,0
BT25::1,GRUENE,agree,Zustimmung,1,0.0,-0.0032387918327003717,-5.753238677978516,-12.753238677978516,0.9968245029449463,0.0031726739834994078,2.893104237955413e-06,Z,5.749088650336489,0.9968245029449463,1
BT25::1,GRUENE,agree,Zustimmung,1,0.5,-0.0032396235037595034,-5.753239631652832,-12.503239631652832,0.9968236684799194,0.0031726714223623276,3.714816102728946e-06,Z,5.748829849762842,0.9968236684799194,1
BT25::1,GRUENE,agree,Zustimmung,1,1.0,-0.0032396235037595034,-5.753239631652832,-12.503239631652832,0.9968236684799194,0.0031726714223623276,3.714816102728946e-06,Z,5.748829849762842,0.9968236684799194,1
BT25::1,GRUENE,agree,Zustimmung,1,2.0,-0.0032266718335449696,-5.7532267570495605,-12.503226280212402,0.9968236684799194,0.0031726714223623276,3.714816102728946e-06,Z,5.748829926829785,0.9968236684799194,1
BT25::1,GRUENE,agree,Zustimmung,1,4.0,-0.004140258301049471,-5.504140377044678,-12.50413990020752,0.9959262609481812,0.004070123191922903,3.7114716633368516e-06,Z,5.499088882934302,0.9959262609481812,1
BT25::1,GRUENE,agree,Zustimmung,1,8.0,-0.0032396235037595034,-5.753239631652832,-12.503239631652832,0.9968236684799194,0.0031726714223623276,3.714816102728946e-06,Z,5.748829849762842,0.9968236684799194,1
BT25::2,GRUENE,agree,Zustimmung,1,0.0,-0.12862905859947205,-2.128628969192505,-13.378628730773926,0.8807956576347351,0.11920275539159775,1.5505054307141108e-06,Z,1.9999870359897614,0.8807956576347351,1
BT25::2,GRUENE,agree,Zustimmung,1,0.5,-0.16186974942684174,-1.911869764328003,-13.286870002746582,0.8519513607025146,0.14804694056510925,1.6994162024275283e-06,Z,1.7499885708093643,0.8519513607025146,1
BT25::2,GRUENE,agree,Zustimmung,1,1.0,-0.16186955571174622,-1.9118695259094238,-13.411870002746582,0.851951539516449,0.14804697036743164,1.4997298194430186e-06,Z,1.7499898374080658,0.851951539516449,1
BT25::2,GRUENE,agree,Zustimmung,1,2.0,-0.12825362384319305,-2.128253698348999,-13.378253936767578,0.8807956576347351,0.11920272558927536,1.5505054307141108e-06,Z,1.9999871999025345,0.8807956576347351,1
BT25::2,GRUENE,agree,Zustimmung,1,4.0,-0.16186955571174622,-1.9118695259094238,-13.411870002746582,0.851951539516449,0.14804697036743164,1.4997298194430186e-06,Z,1.7499898374080658,0.851951539516449,1
BT25::2,GRUENE,agree,Zustimmung,1,8.0,-0.12825362384319305,-2.128253698348999,-13.378253936767578,0.8807956576347351,0.11920272558927536,1.5505054307141108e-06,Z,1.9999871999025345,0.8807956576347351,1
BT25::3,GRUENE,disagree,Ablehnung,1,0.0,-19.125097274780273,-9.643566590966657e-05,-17.875097274780273,4.94445018262013e-09,1.0,1.7257828943684217e-08,Neutral,-17.875000839114364,1.7257828943684217e-08,0
BT25::3,GRUENE,disagree,Ablehnung,1,0.5,-19.50007438659668,-7.509902934543788e-05,-18.25007438659668,3.3982678893096363e-09,1.0,1.1861120086109622e-08,Neutral,-18.249999287567334,1.1861120086109622e-08,0
BT25::3,GRUENE,disagree,Ablehnung,1,1.0,-19.37507438659668,-7.521823135903105e-05,-18.12507438659668,3.850741947530878e-09,1.0,1.3440409674103648e-08,Neutral,-18.12499916836532,1.3440409674103648e-08,0
BT25::3,GRUENE,disagree,Ablehnung,1,2.0,-19.125097274780273,-9.643566590966657e-05,-17.875097274780273,4.94445018262013e-09,1.0,1.7257828943684217e-08,Neutral,-17.875000839114364,1.7257828943684217e-08,0
BT25::3,GRUENE,disagree,Ablehnung,1,4.0,-19.375097274780273,-9.643566590966657e-05,-18.125097274780273,3.850741947530878e-09,1.0,1.3440409674103648e-08,Neutral,-18.125000839114364,1.3440409674103648e-08,0
BT25::3,GRUENE,disagree,Ablehnung,1,8.0,-19.125097274780273,-9.643566590966657e-05,-17.750097274780273,4.94445018262013e-09,1.0,1.9555681518568235e-08,Neutral,-17.750000839114364,1.9555681518568235e-08,0
BT25::5,GRUENE,disagree,Ablehnung,1,0.0,-19.125335693359375,-0.0003358753747306764,-16.875335693359375,4.94445018262013e-09,1.0,4.691164434689199e-08,Neutral,-16.874999817984644,4.691164434689199e-08,0
BT25::5,GRUENE,disagree,Ablehnung,1,0.5,-19.000335693359375,-0.0003358753747306764,-16.750335693359375,5.602796449011294e-09,1.0,5.315785500670245e-08,Neutral,-16.749999817984644,5.315785500670245e-08,0
BT25::5,GRUENE,disagree,Ablehnung,1,1.0,-19.000335693359375,-0.0003358753747306764,-16.750335693359375,5.602796449011294e-09,1.0,5.315785500670245e-08,Neutral,-16.749999817984644,5.315785500670245e-08,0
BT25::5,GRUENE,disagree,Ablehnung,1,2.0,-19.125335693359375,-0.0003358753747306764,-16.875335693359375,4.94445018262013e-09,1.0,4.691164434689199e-08,Neutral,-16.874999817984644,4.691164434689199e-08,0
BT25::5,GRUENE,disagree,Ablehnung,1,4.0,-19.125335693359375,-0.0003358753747306764,-16.875335693359375,4.94445018262013e-09,1.0,4.691164434689199e-08,Neutral,-16.874999817984644,4.691164434689199e-08,0
BT25::5,GRUENE,disagree,Ablehnung,1,8.0,-19.250335693359375,-0.0003357561945449561,-17.000335693359375,4.363462480228009e-09,1.0,4.139937814784389e-08,Neutral,-16.99999993716483,4.139937814784389e-08,0
BT25::8,GRUENE,agree,Zustimmung,1,0.0,-16.875158309936523,-0.00015901254664640874,-17.625158309936523,4.691163724146463e-08,0.9999998807907104,2.2159488466400035e-08,Neutral,-16.874999297389877,4.691163724146463e-08,0
BT25::8,GRUENE,agree,Zustimmung,1,0.5,-16.50020408630371,-0.00020418466010596603,-17.37520408630371,6.825602838489431e-08,0.9999998807907104,2.8453344569356886e-08,Neutral,-16.499999901643605,6.825602838489431e-08,0
BT25::8,GRUENE,agree,Zustimmung,1,1.0,-16.750158309936523,-0.00015901254664640874,-17.625158309936523,5.315784790127509e-08,0.9999998807907104,2.2159488466400035e-08,Neutral,-16.749999297389877,5.315784790127509e-08,0
BT25::8,GRUENE,agree,Zustimmung,1,2.0,-16.875158309936523,-0.00015901254664640874,-17.750158309936523,4.691163724146463e-08,0.9999998807907104,1.9555679742211396e-08,Neutral,-16.874999297389877,4.691163724146463e-08,0
BT25::8,GRUENE,agree,Zustimmung,1,4.0,-16.62520408630371,-0.00020418466010596603,-17.37520408630371,6.023573462243803e-08,0.9999998807907104,2.8453344569356886e-08,Neutral,-16.624999901643605,6.023573462243803e-08,0
BT25::8,GRUENE,agree,Zustimmung,1,8.0,-16.62520408630371,-0.0002040654799202457,-17.37520408630371,6.023573462243803e-08,0.9999998807907104,2.8453344569356886e-08,Neutral,-16.62500002082379,6.023573462243803e-08,0
BT25::12,GRUENE,disagree,Ablehnung,1,0.0,-17.750123977661133,-0.00012385078298393637,-18.000123977661133,1.9555681518568235e-08,1.0,1.5229980832032197e-08,Neutral,-18.00000012687815,1.5229980832032197e-08,0
BT25::12,GRUENE,disagree,Ablehnung,1,0.5,-17.750158309936523,-0.00015889335190877318,-17.875158309936523,1.9555681518568235e-08,1.0,1.7257828943684217e-08,Neutral,-17.874999416584615,1.7257828943684217e-08,0
BT25::12,GRUENE,disagree,Ablehnung,1,1.0,-17.625158309936523,-0.00015889335190877318,-17.750158309936523,2.2159490242756874e-08,1.0,1.9555681518568235e-08,Neutral,-17.749999416584615,1.9555681518568235e-08,0
BT25::12,GRUENE,disagree,Ablehnung,1,2.0,-17.500158309936523,-0.00015889335190877318,-17.750158309936523,2.510999053129126e-08,1.0,1.9555681518568235e-08,Neutral,-17.749999416584615,1.9555681518568235e-08,0
BT25::12,GRUENE,disagree,Ablehnung,1,4.0,-17.500158309936523,-0.00015889335190877318,-17.750158309936523,2.510999053129126e-08,1.0,1.9555681518568235e-08,Neutral,-17.749999416584615,1.9555681518568235e-08,0
BT25::12,GRUENE,disagree,Ablehnung,1,8.0,-17.500158309936523,-0.00015889335190877318,-17.750158309936523,2.510999053129126e-08,1.0,1.9555681518568235e-08,Neutral,-17.749999416584615,1.9555681518568235e-08,0
BT25::14,GRUENE,agree,Zustimmung,1,0.0,-15.500262260437012,-0.0002619877050165087,-17.875261306762695,1.855391076333035e-07,0.9999997615814209,1.7257825390970538e-08,Neutral,-15.500000272731995,1.855391076333035e-07,0
BT25::14,GRUENE,agree,Zustimmung,1,0.5,-15.87515926361084,-0.00015901254664640874,-18.375158309936523,1.2751904421293148e-07,0.9999998807907104,1.0467401168057222e-08,Neutral,-15.875000251064193,1.2751904421293148e-07,0
BT25::14,GRUENE,agree,Zustimmung,1,1.0,-15.875204086303711,-0.0002040654799202457,-18.25020408630371,1.2751904421293148e-07,0.9999998807907104,1.1861118309752783e-08,Neutral,-15.87500002082379,1.2751904421293148e-07,0
BT25::14,GRUENE,agree,Zustimmung,1,2.0,-15.750204086303711,-0.00020418466010596603,-18.37520408630371,1.4449801710725296e-07,0.9999998807907104,1.0467401168057222e-08,Neutral,-15.749999901643605,1.4449801710725296e-07,0
BT25::14,GRUENE,agree,Zustimmung,1,4.0,-15.875204086303711,-0.0002040654799202457,-18.25020408630371,1.2751904421293148e-07,0.9999998807907104,1.1861118309752783e-08,Neutral,-15.87500002082379,1.2751904421293148e-07,0
BT25::14,GRUENE,agree,Zustimmung,1,8.0,-15.875204086303711,-0.00020418466010596603,-18.37520408630371,1.2751904421293148e-07,0.9999998807907104,1.0467401168057222e-08,Neutral,-15.874999901643605,1.2751904421293148e-07,0
BT25::16,GRUENE,agree,Zustimmung,1,0.0,-18.125097274780273,-9.655486064730212e-05,-18.500097274780273,1.3440409674103648e-08,1.0,9.23744991609965e-09,Neutral,-18.125000719919626,1.3440409674103648e-08,0
BT25::16,GRUENE,agree,Zustimmung,1,0.5,-17.875097274780273,-9.667406266089529e-05,-18.250097274780273,1.7257828943684217e-08,1.0,1.1861120086109622e-08,Neutral,-17.875000600717613,1.7257828943684217e-08,0
BT25::16,GRUENE,agree,Zustimmung,1,1.0,-17.875123977661133,-0.00012385078298393637,-18.250123977661133,1.7257828943684217e-08,1.0,1.1861120086109622e-08,Neutral,-17.87500012687815,1.7257828943684217e-08,0
BT25::16,GRUENE,agree,Zustimmung,1,2.0,-17.875097274780273,-9.667406266089529e-05,-18.125097274780273,1.7257828943684217e-08,1.0,1.3440409674103648e-08,Neutral,-17.875000600717613,1.7257828943684217e-08,0
BT25::16,GRUENE,agree,Zustimmung,1,4.0,-18.125097274780273,-9.655486064730212e-05,-18.500097274780273,1.3440409674103648e-08,1.0,9.23744991609965e-09,Neutral,-18.125000719919626,1.3440409674103648e-08,0
BT25::16,GRUENE,agree,Zustimmung,1,8.0,-18.125097274780273,-9.655486064730212e-05,-18.375097274780273,1.3440409674103648e-08,1.0,1.0467402056235642e-08,Neutral,-18.125000719919626,1.3440409674103648e-08,0
BT25::17,GRUENE,disagree,Ablehnung,1,0.0,-19.125553131103516,-0.0005538121913559735,-14.500554084777832,4.944447962174081e-09,0.9999995231628418,5.043474402555148e-07,Neutral,-14.500000272586476,5.043474402555148e-07,0
BT25::17,GRUENE,disagree,Ablehnung,1,0.5,-19.250553131103516,-0.0005536930402740836,-14.750554084777832,4.363460703871169e-09,0.9999996423721313,3.9278620533877984e-07,Neutral,-14.750000391737558,3.9278620533877984e-07,0
BT25::17,GRUENE,disagree,Ablehnung,1,1.0,-19.250431060791016,-0.0004314445541240275,-14.750431060791016,4.363460703871169e-09,0.9999996423721313,3.9278620533877984e-07,Neutral,-14.749999616236892,3.9278620533877984e-07,0
BT25::17,GRUENE,disagree,Ablehnung,1,2.0,-19.125553131103516,-0.0005538121913559735,-14.500554084777832,4.944447962174081e-09,0.9999995231628418,5.043474402555148e-07,Neutral,-14.500000272586476,5.043474402555148e-07,0
BT25::17,GRUENE,disagree,Ablehnung,1,4.0,-19.250553131103516,-0.0005538121913559735,-14.500554084777832,4.363460259781959e-09,0.9999995231628418,5.043474402555148e-07,Neutral,-14.500000272586476,5.043474402555148e-07,0
BT25::17,GRUENE,disagree,Ablehnung,1,8.0,-19.125553131103516,-0.0005538121913559735,-14.500554084777832,4.944447962174081e-09,0.9999995231628418,5.043474402555148e-07,Neutral,-14.500000272586476,5.043474402555148e-07,0
BT25::21,GRUENE,agree,Zustimmung,1,0.0,-17.125335693359375,-0.0003359945258125663,-17.125335693359375,3.653481783771895e-08,0.9999998807907104,3.653481783771895e-08,Neutral,-17.124999698833562,3.653481783771895e-08,0
BT25::21,GRUENE,agree,Zustimmung,1,0.5,-16.875553131103516,-0.0005534547381103039,-16.750553131103516,4.691163724146463e-08,0.9999998807907104,5.315784790127509e-08,Neutral,-16.874999676365405,4.691163724146463e-08,0
BT25::21,GRUENE,agree,Zustimmung,1,1.0,-16.875553131103516,-0.0005534547381103039,-16.875553131103516,4.691163724146463e-08,0.9999998807907104,4.691163724146463e-08,Neutral,-16.874999676365405,4.691163724146463e-08,0
BT25::21,GRUENE,agree,Zustimmung,1,2.0,-17.000431060791016,-0.0004312062228564173,-16.875431060791016,4.139937459513021e-08,0.9999998807907104,4.691163724146463e-08,Neutral,-16.99999985456816,4.139937459513021e-08,0
BT25::21,GRUENE,agree,Zustimmung,1,4.0,-16.875431060791016,-0.0004312062228564173,-16.875431060791016,4.691163724146463e-08,0.9999998807907104,4.691163724146463e-08,Neutral,-16.87499985456816,4.691163724146463e-08,0
BT25::21,GRUENE,agree,Zustimmung,1,8.0,-17.000431060791016,-0.0004312062228564173,-16.875431060791016,4.139937459513021e-08,0.9999998807907104,4.691163724146463e-08,Neutral,-16.99999985456816,4.139937459513021e-08,0
BT25::22,GRUENE,disagree,Ablehnung,1,0.0,-12.001176834106445,-0.001177213853225112,-15.876176834106445,6.144173767097527e-06,0.9999936819076538,1.2751824840506742e-07,Neutral,-15.875005819136277,1.2751824840506742e-07,0
BT25::22,GRUENE,disagree,Ablehnung,1,0.5,-12.001177787780762,-0.001177332829684019,-15.876177787780762,6.144173767097527e-06,0.9999936819076538,1.2751824840506742e-07,Neutral,-15.875006653834134,1.2751824840506742e-07,0
BT25::22,GRUENE,disagree,Ablehnung,1,1.0,-12.251175880432129,-0.0011757849715650082,-16.001174926757812,4.785094461112749e-06,0.9999951124191284,1.1253474241357253e-07,Neutral,-16.00000391015783,1.1253474241357253e-07,0
BT25::22,GRUENE,disagree,Ablehnung,1,2.0,-12.001177787780762,-0.001177332829684019,-15.876177787780762,6.144173767097527e-06,0.9999936819076538,1.2751824840506742e-07,Neutral,-15.875006653834134,1.2751824840506742e-07,0
BT25::22,GRUENE,disagree,Ablehnung,1,4.0,-12.001177787780762,-0.001177332829684019,-15.876177787780762,6.144173767097527e-06,0.9999936819076538,1.2751824840506742e-07,Neutral,-15.875006653834134,1.2751824840506742e-07,0
BT25::22,GRUENE,disagree,Ablehnung,1,8.0,-12.251175880432129,-0.0011757849715650082,-16.001174926757812,4.785094461112749e-06,0.9999951124191284,1.1253474241357253e-07,Neutral,-16.00000391015783,1.1253474241357253e-07,0
BT25::23,GRUENE,agree,Zustimmung,1,0.0,-14.500262260437012,-0.0002623452164698392,-17.250263214111328,5.04347383412096e-07,0.9999994039535522,3.224185007866254e-08,Neutral,-14.499999915220542,5.04347383412096e-07,0
BT25::23,GRUENE,agree,Zustimmung,1,0.5,-14.625262260437012,-0.0002623452164698392,-17.375263214111328,4.450850212833757e-07,0.9999995231628418,2.845333391121585e-08,Neutral,-14.624999915220542,4.450850212833757e-07,0
BT25::23,GRUENE,agree,Zustimmung,1,1.0,-14.500262260437012,-0.00026222606538794935,-17.250261306762695,5.04347383412096e-07,0.9999994039535522,3.224185007866254e-08,Neutral,-14.500000034371624,5.04347383412096e-07,0
BT25::23,GRUENE,agree,Zustimmung,1,2.0,-14.625262260437012,-0.0002623452164698392,-17.375263214111328,4.450850212833757e-07,0.9999995231628418,2.845333391121585e-08,Neutral,-14.624999915220542,4.450850212833757e-07,0
BT25::23,GRUENE,agree,Zustimmung,1,4.0,-14.500336647033691,-0.000336590368533507,-17.250335693359375,5.04347383412096e-07,0.9999994039535522,3.224185007866254e-08,Neutral,-14.500000056665158,5.04347383412096e-07,0
BT25::23,GRUENE,agree,Zustimmung,1,8.0,-14.500262260437012,-0.0002623452164698392,-17.250263214111328,5.04347383412096e-07,0.9999994039535522,3.224185007866254e-08,Neutral,-14.499999915220542,5.04347383412096e-07,0
BT25::25,GRUENE,disagree,Ablehnung,1,0.0,-19.375045776367188,-4.565611743601039e-05,-20.125045776367188,3.850741947530878e-09,1.0,1.8189616479702408e-09,Neutral,-20.12500012024975,1.8189616479702408e-09,0
BT25::25,GRUENE,disagree,Ablehnung,1,0.5,-19.250045776367188,-4.577531944960356e-05,-20.000045776367188,4.363462480228009e-09,1.0,2.061153470123145e-09,Neutral,-20.000000001047738,2.061153470123145e-09,0
BT25::25,GRUENE,disagree,Ablehnung,1,1.0,-19.375045776367188,-4.577531944960356e-05,-20.125045776367188,3.850741947530878e-09,1.0,1.8189616479702408e-09,Neutral,-20.125000001047738,1.8189616479702408e-09,0
BT25::25,GRUENE,disagree,Ablehnung,1,2.0,-19.375045776367188,-4.577531944960356e-05,-20.000045776367188,3.850741947530878e-09,1.0,2.061153470123145e-09,Neutral,-20.000000001047738,2.061153470123145e-09,0
BT25::25,GRUENE,disagree,Ablehnung,1,4.0,-19.375045776367188,-4.577531944960356e-05,-20.125045776367188,3.850741947530878e-09,1.0,1.8189616479702408e-09,Neutral,-20.125000001047738,1.8189616479702408e-09,0
BT25::25,GRUENE,disagree,Ablehnung,1,8.0,-19.375045776367188,-4.577531944960356e-05,-20.125045776367188,3.850741947530878e-09,1.0,1.8189616479702408e-09,Neutral,-20.125000001047738,1.8189616479702408e-09,0
BT25::26,GRUENE,disagree,Ablehnung,1,0.0,-17.500059127807617,-5.876845170860179e-05,-20.125059127807617,2.510999053129126e-08,1.0,1.8189616479702408e-09,Neutral,-20.12500035935591,1.8189616479702408e-09,0
BT25::26,GRUENE,disagree,Ablehnung,1,0.5,-17.375059127807617,-5.876845170860179e-05,-20.125059127807617,2.8453348122070565e-08,1.0,1.8189616479702408e-09,Neutral,-20.12500035935591,1.8189616479702408e-09,0
BT25::26,GRUENE,disagree,Ablehnung,1,1.0,-17.625045776367188,-4.589452510117553e-05,-20.250045776367188,2.2159490242756874e-08,1.0,1.6052279505629485e-09,Neutral,-20.249999881842086,1.6052279505629485e-09,0
BT25::26,GRUENE,disagree,Ablehnung,1,2.0,-17.500045776367188,-4.589452510117553e-05,-20.125045776367188,2.510999053129126e-08,1.0,1.8189616479702408e-09,Neutral,-20.124999881842086,1.8189616479702408e-09,0
BT25::26,GRUENE,disagree,Ablehnung,1,4.0,-17.750045776367188,-4.589452510117553e-05,-20.375045776367188,1.9555681518568235e-08,1.0,1.4166087192180044e-09,Neutral,-20.374999881842086,1.4166087192180044e-09,0
BT25::26,GRUENE,disagree,Ablehnung,1,8.0,-17.250059127807617,-5.876845170860179e-05,-19.875059127807617,3.224186784223093e-08,1.0,2.335593052293916e-09,Neutral,-19.87500035935591,2.335593052293916e-09,0
BT25::28,GRUENE,agree,Zustimmung,1,0.0,-13.750205039978027,-0.00020525732543319464,-18.875205993652344,1.0677028967620572e-06,0.999998927116394,6.348793490928983e-09,Neutral,-13.749999782652594,1.0677028967620572e-06,0
BT25::28,GRUENE,agree,Zustimmung,1,0.5,-13.500205039978027,-0.00020549570035655051,-18.875205993652344,1.370957193103095e-06,0.9999985694885254,6.348791270482934e-09,Neutral,-13.49999954427767,1.370957193103095e-06,0
BT25::28,GRUENE,agree,Zustimmung,1,1.0,-13.750205039978027,-0.00020525732543319464,-18.875205993652344,1.0677028967620572e-06,0.999998927116394,6.348793490928983e-09,Neutral,-13.749999782652594,1.0677028967620572e-06,0
BT25::28,GRUENE,agree,Zustimmung,1,2.0,-14.000160217285156,-0.00015984688070602715,-19.000160217285156,8.315280410897685e-07,0.9999991655349731,5.602791564029985e-09,Neutral,-14.00000037040445,8.315280410897685e-07,0
BT25::28,GRUENE,agree,Zustimmung,1,4.0,-13.750205039978027,-0.00020525732543319464,-18.875205993652344,1.0677028967620572e-06,0.999998927116394,6.348793490928983e-09,Neutral,-13.749999782652594,1.0677028967620572e-06,0
BT25::28,GRUENE,agree,Zustimmung,1,8.0,-13.500205993652344,-0.00020561488054227084,-18.625205993652344,1.370957193103095e-06,0.9999985694885254,8.152008845740966e-09,Neutral,-13.500000378771801,1.370957193103095e-06,0
BT25::31,GRUENE,disagree,Ablehnung,1,0.0,-20.250097274780273,-9.643566590966657e-05,-18.750097274780273,1.6052279505629485e-09,1.0,7.194133289090132e-09,Neutral,-18.750000839114364,7.194133289090132e-09,0
BT25::31,GRUENE,disagree,Ablehnung,1,0.5,-20.125097274780273,-9.655486064730212e-05,-18.500097274780273,1.8189616479702408e-09,1.0,9.23744991609965e-09,Neutral,-18.500000719919626,9.23744991609965e-09,0
BT25::31,GRUENE,disagree,Ablehnung,1,1.0,-20.000097274780273,-9.655486064730212e-05,-18.500097274780273,2.061153470123145e-09,1.0,9.23744991609965e-09,Neutral,-18.500000719919626,9.23744991609965e-09,0
BT25::31,GRUENE,disagree,Ablehnung,1,2.0,-20.000097274780273,-9.643566590966657e-05,-18.375097274780273,2.061153470123145e-09,1.0,1.0467402056235642e-08,Neutral,-18.375000839114364,1.0467402056235642e-08,0
BT25::31,GRUENE,disagree,Ablehnung,1,4.0,-20.25007438659668,-7.521823135903105e-05,-18.75007438659668,1.6052279505629485e-09,1.0,7.194133289090132e-09,Neutral,-18.74999916836532,7.194133289090132e-09,0
BT25::31,GRUENE,disagree,Ablehnung,1,8.0,-20.250097274780273,-9.655486064730212e-05,-18.625097274780273,1.6052279505629485e-09,1.0,8.152020392060422e-09,Neutral,-18.625000719919626,8.152020392060422e-09,0
BT25::32,GRUENE,disagree,Ablehnung,1,0.0,-15.875553131103516,-0.0005535738891921937,-17.000553131103516,1.2751904421293148e-07,0.9999998807907104,4.139937459513021e-08,Neutral,-16.999999676423613,4.139937459513021e-08,0
